	var_id	gxe	coef	std err	t	pval	Conf. Int. Low	Conf. Int. Upp.	padj
166	EG8_00029	CAFF-LOV	-0.0004827759935405989	0.001736002094382617	-0.2780964349655874	0.7809389217607414	-0.0038853197957230143	0.002919767808641817	0.9325830118777888
167	EG8_00029	CAFF-NACL	-0.0009535884838882973	0.0015301564854281	-0.6231967076370668	0.5331567220572493	-0.003952677299915444	0.00204550033213885	0.8297472164467125
168	EG8_00029	CAFF-SC	0.0037025817172700428	0.0014856805771727112	2.492178853354974	0.012697855251290543	0.0007906651612709726	0.006614498273269113	0.11599904945313096
169	EG8_00029	CAFF-TBF	0.00042689024281374207	0.001337221814512941	0.31923667276489137	0.7495477334321875	-0.0021940488746199005	0.003047829360247385	0.9242689042921213
170	EG8_00029	COCL-LOV	-0.012769405218206546	0.0037036938523039805	-3.447748579506106	0.0005655183114433859	-0.020028601853461604	-0.005510208582951489	0.009253555185025478
171	EG8_00029	COCL-NACL	-0.013240217708554245	0.0036117895494880564	-3.665833107698909	0.0002466653945204765	-0.020319282985124837	-0.006161152431983654	0.004366056542433754
172	EG8_00029	COCL-SC	-0.008584047507395904	0.0035931729233758983	-2.3889881423605197	0.016896736195756108	-0.015626624414510928	-0.0015414706002808793	0.14159670051754644
173	EG8_00029	COCL-TBF	-0.011859738981852205	0.0035343750594840294	-3.3555405926793647	0.0007924022822353685	-0.018787072763389093	-0.004932405200315317	0.012538801156575421
174	EG8_00029	LOV-NACL	-0.00047081249034769835	0.0017195076772356576	-0.2738065648561648	0.784233858076865	-0.0038410274278267813	0.0028994024471313846	0.9338704378409222
175	EG8_00029	LOV-SC	0.004185357710810642	0.001680051951447612	2.4912073148716267	0.012732629840344607	0.0008924755344354371	0.007478239887185847	0.11611732314978264
176	EG8_00029	LOV-TBF	0.000909666236354341	0.0015503193101370993	0.5867605662951437	0.5573658822542245	-0.0021289414802951544	0.003948273953003836	0.8404854928160033
177	EG8_00029	NACL-SC	0.00465617020115834	0.0014663731304684214	3.1752969993871636	0.0014972974422750997	0.0017820960148961637	0.007530244387420517	0.021660314669192503
178	EG8_00029	NACL-TBF	0.0013804787267020393	0.0013157376492222174	1.0492051569080605	0.2940863052002638	-0.0011983516780223534	0.003959309131426432	0.6589275263083302
179	EG8_00029	SC-TBF	-0.0032756914744563005	0.001263737895717058	-2.592065558497507	0.009541581046025979	-0.005752602970455576	-0.0007987799784570245	0.09409532379764012
180	EG8_00030	CAFF-COCL	0.002237999262244898	0.0035268389382438693	0.6345623663096089	0.5257153676207025	-0.0046745638097973555	0.009150562334287153	0.8260531903046765
181	EG8_00030	CAFF-LOV	-0.0031242650234512685	0.0017744330017981026	-1.7607117430104873	0.0782903373402539	-0.006602132954712752	0.0003536029078102143	0.35332190168618466
182	EG8_00030	CAFF-NACL	-0.0007163955850849042	0.0015978359175945968	-0.4483536620977801	0.653898974147864	-0.0038481352966371713	0.0024153441264673633	0.8867076912318566
183	EG8_00030	CAFF-SC	0.001216582857704453	0.0015103697368578164	0.8054867811609098	0.42054079488854634	-0.0017437241625339606	0.0041768898779428664	0.7597731380623202
184	EG8_00030	CAFF-TBF	-0.0016543304579040763	0.0013684672420211069	-1.2088929914469668	0.2267068893617274	-0.004336510247833715	0.001027849332025563	0.5906304028777636
185	EG8_00030	COCL-LOV	-0.005362264285696167	0.0036433090880738594	-1.471811519711352	0.14107500808115828	-0.012503107489269152	0.001778578917876819	0.4756329255971896
186	EG8_00030	COCL-NACL	-0.0029543948473298026	0.0035606415507499103	-0.8297366654915248	0.40668971689602973	-0.009933210644557221	0.004024420949897617	0.7502979121612907
187	EG8_00030	COCL-SC	-0.0010214164045404452	0.00352225856168841	-0.28998904726938185	0.7718252331792973	-0.007925001992102196	0.005882169183021306	0.929083940980365
188	EG8_00030	COCL-TBF	-0.0038923297201489742	0.003463782791379422	-1.123722229302631	0.2611336485074167	-0.010681303481788102	0.0028966440414901536	0.6252726439141303
189	EG8_00030	LOV-NACL	0.002407869438366364	0.0018407030815652432	1.3081248477722058	0.1908340493637833	-0.0011998870742000911	0.006015625950932819	0.5464990751386883
190	EG8_00030	LOV-SC	0.004340847881155721	0.00176531157503268	2.4589698173113503	0.013935356724384876	0.0008808578396779991	0.007800837922633443	0.12382623895481171
191	EG8_00030	LOV-TBF	0.0014699345655471922	0.0016455427090821036	0.8932825367790866	0.37170809127943283	-0.0017553098993824338	0.004695179030476818	0.7229293657653347
192	EG8_00030	NACL-SC	0.0019329784427893572	0.0015877002546543582	1.2174706385054817	0.2234281463505509	-0.001178895487938156	0.00504485237351687	0.5864457881278125
193	EG8_00030	NACL-TBF	-0.000937934872819172	0.001453367795535054	-0.6453527288141634	0.5187001474816038	-0.003786518754711311	0.0019106490090729667	0.8229253538831142
194	EG8_00030	SC-TBF	-0.002870913315608529	0.0013566189854041567	-2.116226697766021	0.03432805756494947	-0.005529870661136102	-0.00021195597008095588	0.22126551625203986
195	EG8_00031	CAFF-COCL	0.004819851145880176	0.004053460072661352	1.1890708331846576	0.2344146891740552	-0.0031248831907063884	0.01276458548246674	0.5981678696728421
196	EG8_00031	CAFF-LOV	-0.008174537375705431	0.0019196635776401166	-4.258317692183629	2.0616352296815906e-05	-0.011937055537123674	-0.004412019214287189	0.00043249308854383984
197	EG8_00031	CAFF-NACL	-0.002325819592383431	0.001689191892338521	-1.3768829953141446	0.1685515853051966	-0.005636615946011824	0.0009849767612449619	0.516095635164638
198	EG8_00031	CAFF-SC	0.0016241480988377999	0.0016176036365093092	1.004045776221555	0.31535904033647555	-0.0015463361106008361	0.004794632308276436	0.6779835718766662
199	EG8_00031	CAFF-TBF	-0.00131063757666542	0.001447281555904024	-0.9055857661688702	0.36515738224162564	-0.004147292500060235	0.0015260173467293947	0.7174080621386231
200	EG8_00031	COCL-LOV	-0.012994388521585607	0.004164760194208636	-3.1200808487497387	0.0018085410334775444	-0.021157269794733063	-0.004831507248438149	0.02546250569121667
201	EG8_00031	COCL-NACL	-0.007145670738263607	0.004063679179399981	-1.7584239362416143	0.07867853888204945	-0.015110434404543883	0.0008190929280166683	0.35397330425753
202	EG8_00031	COCL-SC	-0.0031957030470423763	0.004034446771094501	-0.7921044020058832	0.42830172984641046	-0.011103171534921357	0.004711765440836605	0.765839826154056
203	EG8_00031	COCL-TBF	-0.006130488722545596	0.003969224499320577	-1.5445054124791806	0.12246918511274266	-0.013910122320532035	0.0016491448754408422	0.445124281867215
204	EG8_00031	LOV-NACL	0.005848717783322	0.001941148671211763	3.013018976888017	0.002587290819756375	0.0020440890897747556	0.009653346476869244	0.03449200616078354
205	EG8_00031	LOV-SC	0.00979868547454323	0.0018791834501860475	5.214331508492753	1.8485648700905003e-07	0.0061155078895137405	0.013481863059572722	4.804093880035194e-06
206	EG8_00031	LOV-TBF	0.006863899799040011	0.00173473710304039	3.956737759865737	7.603397494937298e-05	0.0034638353650940945	0.010263964232985928	0.0014617846010719312
207	EG8_00031	NACL-SC	0.003949967691221231	0.0016430433461346267	2.4040556814972676	0.016216156183530218	0.0007296219484382313	0.00717031343400423	0.13740502113317318
208	EG8_00031	NACL-TBF	0.0010151820157180112	0.0014756604672109034	0.6879509468982203	0.4914853079964395	-0.0018770952419426199	0.003907459273378642	0.8070852255160087
209	EG8_00031	SC-TBF	-0.00293478567550322	0.0013931425232886444	-2.106593996266356	0.03515533466499673	-0.00566532872813608	-0.0002042426228703602	0.22438062489158556
210	EG8_00036	CAFF-COCL	0.008997590499316614	0.01055432434864546	0.8525027469400599	0.39393720815389766	-0.011688761789606159	0.02968394278823939	0.7406649866473402
211	EG8_00036	CAFF-LOV	0.010536129995260532	0.005772011908739443	1.8253825809520083	0.06794637228426989	-0.0007769458413149927	0.021849205831836055	0.326645345758329
212	EG8_00036	CAFF-NACL	0.0010944384697466353	0.005818940714551076	0.18808207944271346	0.8508127001675451	-0.010310617277380196	0.012499494216873467	0.9554919567309961
213	EG8_00036	CAFF-SC	0.0076658414688972895	0.005196630408948674	1.4751561811470366	0.14017378663437163	-0.0025194933572621437	0.017851176295056722	0.4744046187763551
214	EG8_00036	CAFF-TBF	0.004929113798471162	0.005690054413443896	0.8662683061211403	0.38634517330104423	-0.006223326305830415	0.01608155390277274	0.7349978724380911
215	EG8_00036	COCL-LOV	0.001538539495943918	0.010760956754999237	0.14297422905534457	0.8863108296172779	-0.019552809892834956	0.022629888884722796	0.9664313496442494
216	EG8_00036	COCL-NACL	-0.007903152029569979	0.010786201363213739	-0.7327094834817028	0.4637373992375464	-0.02904398055520976	0.013237676496069804	0.7887249113918541
217	EG8_00036	COCL-SC	-0.0013317490304193243	0.010463605325868507	-0.1272743943358534	0.8987234881834725	-0.02184029309567198	0.019176795034833334	0.9711839013564709
218	EG8_00036	COCL-TBF	-0.004068476700845452	0.010717219230578704	-0.3796205539247669	0.7042279276434338	-0.025074101053277058	0.016937147651586153	0.9081468220220605
219	EG8_00036	LOV-NACL	-0.009441691525513897	0.006185830491212443	-1.5263417804491592	0.12692801087733346	-0.02156584694406548	0.0026824638930376885	0.45241481948645695
220	EG8_00036	LOV-SC	-0.0028702885263632424	0.005604408571273468	-0.5121483364142094	0.6085483571027399	-0.01385486378165188	0.008114286728925398	0.8627413233924137
221	EG8_00036	LOV-TBF	-0.00560701619678937	0.006064746248154632	-0.9245261000813448	0.35521475599996033	-0.017493847915046212	0.006279815521467474	0.7096453169425859
222	EG8_00036	NACL-SC	0.006571402999150654	0.005652728986834032	1.1625186727430834	0.24502768847091927	-0.00450787970552211	0.01765068570382342	0.6100835931382559
223	EG8_00036	NACL-TBF	0.003834675328724527	0.006109426865045195	0.6276653135279261	0.5302246819320773	-0.008139729876091236	0.015809080533540288	0.8282818873503826
224	EG8_00036	SC-TBF	-0.0027367276704261274	0.0055199631508811514	-0.4957873079260074	0.6200455974819827	-0.013555790889347812	0.008082335548495558	0.8683074346785068
225	EG8_00038	CAFF-COCL	-0.0003779568533529156	0.0038044444013157876	-0.09934613664539221	0.9208636519804192	-0.007834623386378178	0.007078709679672348	0.9781701851248871
226	EG8_00038	CAFF-LOV	-0.015765876144291723	0.0016490130634670113	-9.560795177173635	1.1943884622590597e-21	-0.01899792246322945	-0.012533829825353997	4.968745975763207e-20
227	EG8_00038	CAFF-NACL	0.00044181615896271754	0.0014904367088489198	0.2964340292610861	0.7668992719952153	-0.0024794223594980414	0.003363054677423476	0.9280394718074135
228	EG8_00038	CAFF-SC	0.002212656420012532	0.0014485859739515865	1.5274595086521814	0.12665003096340996	-0.0006265551475001388	0.005051867987525203	0.4520420915922063
229	EG8_00038	CAFF-TBF	-0.00773791282564728	0.001276256786484199	-6.062974871196174	1.3411499774099465e-09	-0.010239361201139828	-0.005236464450154733	4.0198104478949414e-08
230	EG8_00038	COCL-LOV	-0.015387919290938808	0.0038740450659470503	-3.972054797761386	7.130643729263727e-05	-0.022981002312651027	-0.0077948362692265875	0.001379298773900488
231	EG8_00038	COCL-NACL	0.0008197730123156331	0.0038092496206717963	0.21520590508611998	0.8296072371211917	-0.006646311694449639	0.008285857719080905	0.9482238032642828
232	EG8_00038	COCL-SC	0.0025906132733654478	0.003793070314854853	0.6829858289786492	0.4946174192190126	-0.004843760183218048	0.010024986729948945	0.8088459241365455
233	EG8_00038	COCL-TBF	-0.0073599559722943644	0.0037306584505353477	-1.972830284487237	0.04851772067319865	-0.01467200290472784	-4.790903986088939e-05	0.27012516461403807
234	EG8_00038	LOV-NACL	0.01620769230325444	0.001660069141141431	9.763263409685667	1.6575274235641715e-22	0.012953976201377358	0.019461408405131525	7.109666172142243e-21
235	EG8_00038	LOV-SC	0.017978532564304255	0.0016225995483220455	11.080079852663662	1.6300238062531056e-28	0.014798256426140601	0.021158808702467908	7.844711520725731e-27
236	EG8_00038	LOV-TBF	0.008027963318644443	0.0014708022828825832	5.458220599787667	4.820975863073071e-08	0.005145208045450118	0.010910718591838769	1.3034927394771622e-06
237	EG8_00038	NACL-SC	0.0017708402610498144	0.0014611594005495944	1.2119418732711422	0.2255375674897817	-0.0010930150755468226	0.004634695597646452	0.5890218063263939
238	EG8_00038	NACL-TBF	-0.008179728984609998	0.0012905103079526965	-6.33836780241342	2.332217800493764e-10	-0.010709114095483708	-0.0056503438737362886	7.235771237767872e-09
239	EG8_00038	SC-TBF	-0.009950569245659811	0.0012419406571076697	-8.012113291172454	1.1398779431105275e-15	-0.012384758408906694	-0.0075163800824129285	4.2106862480454106e-14
240	EG8_00040	CAFF-COCL	-0.004040067397062617	0.013881920785596505	-0.2910308637731515	0.7710283335634855	-0.031248469785664947	0.023168334991539714	0.9288912078177007
241	EG8_00040	CAFF-LOV	-0.012743383018153892	0.007393207661922397	-1.723660906183762	0.0847722451123209	-0.027233983570838047	0.0017472175345302626	0.3685532167941682
242	EG8_00040	CAFF-NACL	-0.011839654158758072	0.007186281051504791	-1.6475356410224	0.09945121759344791	-0.02592468097506178	0.002245372657545635	0.3999473840884562
243	EG8_00040	CAFF-SC	-0.00715189943878316	0.006951283600091895	-1.0288602580807684	0.30354789700182533	-0.02077633399864839	0.006472535121082072	0.6680657969340857
244	EG8_00040	CAFF-TBF	-0.0027383924683243833	0.00697220649639134	-0.3927583713623104	0.6944988119663587	-0.016403835660240083	0.010927050723591318	0.9045938054416486
245	EG8_00040	COCL-LOV	-0.008703315621091275	0.013951125579492317	-0.6238432570548181	0.5327319870261229	-0.036047358596368845	0.018640727354186294	0.8297472164467125
246	EG8_00040	COCL-NACL	-0.007799586761695456	0.013842579989065384	-0.5634489212167496	0.5731305277659255	-0.03493088164919336	0.019331708125802455	0.8464419634811065
247	EG8_00040	COCL-SC	-0.003111832041720543	0.013722052655902584	-0.22677598751102146	0.820598411685701	-0.030006894765804783	0.0237832306823637	0.9452971899320575
248	EG8_00040	COCL-TBF	0.0013016749287382335	0.01373266357378561	0.09478677765200708	0.9244843841848606	-0.025614185070300447	0.028217534927776917	0.9793628113486811
249	EG8_00040	LOV-NACL	0.0009037288593958196	0.007319072044214757	0.12347587972032022	0.9017305277134056	-0.013441566749608643	0.015249024468400282	0.9720489633607812
250	EG8_00040	LOV-SC	0.005591483579370732	0.0070884782517897085	0.7888129695480108	0.4302232451847291	-0.008301850893309974	0.01948481805205144	0.7665495200782654
251	EG8_00040	LOV-TBF	0.010004990549829508	0.007108997374138696	1.4073701287647025	0.1593208504663883	-0.00392856116268097	0.023938542262339987	0.5017030705615826
252	EG8_00040	NACL-SC	0.004687754719974913	0.006872382392227918	0.6821149424508691	0.4951678924958365	-0.008782034395238503	0.01815754383518833	0.8092150590954724
253	EG8_00040	NACL-TBF	0.009101261690433689	0.0068935447691604555	1.3202585890425869	0.18675179446477816	-0.004410005436070296	0.022612528816937674	0.5414551961841383
254	EG8_00040	SC-TBF	0.004413506970458777	0.0066482078654408186	0.6638641660711873	0.5067788219193554	-0.00861690269400698	0.017443916634924533	0.8160102358800492
255	EG8_00079	CAFF-COCL	0.013516775483538013	0.002761368112186207	4.894956027009606	9.848438093467807e-07	0.00810452627827149	0.018929024688804537	2.398588726402468e-05
256	EG8_00079	CAFF-LOV	0.004496418711999483	0.0014280742948405785	3.148588787183118	0.0016411031753077036	0.0016974097956571933	0.007295427628341773	0.023479254626002057
257	EG8_00079	CAFF-NACL	0.004708947039015676	0.0011269065846441658	4.178648969827949	2.935008548499222e-05	0.002500223312456355	0.0069176707655749965	0.0006037341215271737
258	EG8_00079	CAFF-SC	0.008042206028685717	0.0011197121010977067	7.182387348320664	6.899125018245409e-13	0.00584758340573688	0.010236828651634554	2.366485584674551e-11
259	EG8_00079	CAFF-TBF	0.005230076487171786	0.0010094818503959297	5.1809514803267565	2.2119486342912777e-07	0.0032515038664389494	0.007208649107904622	5.688235777822389e-06
260	EG8_00079	COCL-LOV	-0.009020356771538531	0.0028613491752077624	-3.152483747770338	0.0016193684159119717	-0.014628567691033621	-0.0034121458520434403	0.023243566151718943
261	EG8_00079	COCL-NACL	-0.008807828444522338	0.00272357143497139	-3.2339259882914955	0.0012214169864887597	-0.014145996604485685	-0.0034696602845589904	0.018182482544980557
262	EG8_00079	COCL-SC	-0.005474569454852297	0.0027206025252179676	-2.012263608559905	0.04419489999259821	-0.010806918586420786	-0.0001422203232838079	0.25637220084991974
263	EG8_00079	COCL-TBF	-0.008286698996366228	0.002677120938089373	-3.095377156282054	0.0019661841871744168	-0.01353382472568642	-0.003039573267046035	0.027299188368751018
264	EG8_00079	LOV-NACL	0.0002125283270161928	0.0013535448651513945	0.1570160934358252	0.8752324896703995	-0.0024404037787682685	0.002865460432800654	0.9634176812136098
265	EG8_00079	LOV-SC	0.0035457873166862336	0.001347560922855798	2.6312630891461866	0.00850815310389542	0.0009045836678180296	0.0061869909655544375	0.08713263888041252
266	EG8_00079	LOV-TBF	0.0007336577751723026	0.0012574652511072083	0.5834417885713431	0.5595972822603006	-0.0017309594107511967	0.003198274961095802	0.8417596874686806
267	EG8_00079	NACL-SC	0.0033332589896700408	0.0010229578191391574	3.258452037128036	0.0011206011818453044	0.0013282736278039742	0.005338244351536107	0.01692008209635186
268	EG8_00079	NACL-TBF	0.0005211294481561098	0.0009009667677956198	0.5784113984926973	0.5629877355488742	-0.0012447548797804512	0.002287013776092671	0.8437177122303005
